Date,Time,AI Chiller Cost,AI Chiller Energy(MJ),Legacy Chiller Cost,Legacy Chiller Energy(MJ),Visitors,Otemp,OHum,Legacy AHU RT,AI AHU RT,AI_AC-1,AI_AC-2,AI_AC-3,AI_AC-4,AI_ AC-5,AI_ AC-6,AI_LTC-1,AI_LTC-2,AI_LTC-3,AI_STC-1,AI_STC-2,AC-1,AC-2,AC-3,AC-4,AC-5,AC-6,LTC-1,LTC-2,LTC-3,STC-1,STC-2,AH-101A-RT,AH-101B-RT,AH-102A-RT,AH-102B-RT,AH-201A-RT,AH-201B-RT,AH-202A-RT,AH-202B-RT,AH-301-RT_X,AH-302-RT_X,AH-303A-RT,AH-303B-RT,AH-401A-RT,AH-401B-RT,AH-402A-RT,AH-402B-RT,AH-501A-RT,AH-501B-RT,AH-502A-RT,AH-502B-RT,AH-503A-RT,AH-503B-RT,AH-504A-RT,AH-504B-RT,AH-505A-RT,AH-505B-RT,AH-506-RT_X,AH-601A-RT,AH-601B-RT,AH-602A-RT,AH-602B-RT,AH-603A-RT,AH-603B-RT,AH-604A-RT,AH-604B-RT,AH-605A-RT,AH-605B-RT,AH-606-RT_X,AH-701A-RT,AH-701B-RT,AH-702A-RT,AH-702B-RT,AH-703A-RT,AH-703B-RT,AH-704A-RT,AH-704B-RT,AH-705A-RT,AH-705B-RT,AH-706-RT_X,AH-801A-RT,AH-801B-RT,AH-802A-RT,AH-802B-RT,AH-803A-RT,AH-803B-RT,AH-804-RT_X,AH-805-RT_X,AH-806-RT_X,AH-901-RT_X,AH-902-RT_X,AH-B01A--RT,AH-B01B--RT,AH-B02A--RT,AH-B02B--RT,AH-B03A--RT,AH-B03B--RT,AH-B04A--RT,AH-B04B--RT
2018.9.1,1:00,0.0,0.0,702.002688,0.0,0.0,23.364829999999998,88.55384000000002,25.129157205882358,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0831,25.594279999999998,25.58626,26.12509,25.48961,26.04363,25.84800000000001,24.511779999999998,24.98944,25.34875,24.974729999999997,25.38375,25.49792,25.42374,25.39,25.16744,24.96292,24.860770000000002,24.82974,25.14884,24.42866,24.33447,25.53416,25.01522000000001,24.84533,25.30581,25.67146,25.81715,26.0283,25.13731,24.90027000000001,24.543789999999998,24.54354,25.14087,25.44118,24.79457,25.33982,24.56785,25.37875,25.27656,24.92307000000001,24.68252,24.93259,24.94279,24.57349,25.28814,25.04866,25.6459,24.58455,25.328210000000002,25.84725,23.63347000000001,24.46886,23.344720000000002,25.0803,24.124489999999998,25.307479999999998,22.97123,24.38375,24.61898,24.645960000000002,26.373829999999998,26.08867,25.66231,25.63516,25.20419,26.868570000000002,26.26869000000001
2018.9.1,1:30,0.0,0.0,0.0,0.0,0.0,23.20498,88.52965999999998,25.175123529411767,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0831,25.594279999999998,25.58626,26.27362,25.63833,26.04363,25.99673,24.511779999999998,24.98944,25.49764,24.974729999999997,25.53267,25.49792,25.42374,25.53942,25.16744,24.96292,24.860770000000002,24.97934,25.297629999999998,24.42866,24.48307,25.53416,25.16413,24.84533,25.30581,25.67146,25.81715,26.17746,25.13731,24.90027000000001,24.543789999999998,24.54354,25.14087,25.44118,24.79457,25.33982,24.56785,25.37875,25.27656,24.92307000000001,24.83111,24.93259,24.94279,24.57349,25.28814,25.19729,25.79448,24.58455,25.476979999999998,25.84725,23.78223,24.61743,23.344720000000002,25.22883,24.124489999999998,25.307479999999998,22.97123,24.38375,24.76826,24.645960000000002,26.373829999999998,26.23726,25.66231,25.63516,25.20419,27.017709999999997,26.26869000000001
2018.9.1,2:00,0.0,0.0,0.0,0.0,0.0,23.20498,87.83641999999998,25.212366911764704,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0831,25.594279999999998,25.7352,26.27362,25.63833,26.04363,25.99673,24.511779999999998,24.98944,25.49764,24.974729999999997,25.53267,25.64688,25.42374,25.53942,25.16744,24.96292,24.860770000000002,24.97934,25.297629999999998,24.42866,24.48307,25.68299,25.16413,24.84533,25.45542,25.67146,25.96576,26.17746,25.13731,24.90027000000001,24.543789999999998,24.692829999999997,25.14087,25.5904,24.79457,25.33982,24.56785,25.37875,25.42555,25.07207,24.83111,24.93259,24.94279,24.57349,25.28814,25.19729,25.79448,24.58455,25.62555,25.99577,23.78223,24.766379999999998,23.49391,25.22883,24.27317,25.307479999999998,22.97123,24.5326,24.76826,24.645960000000002,26.373829999999998,26.23726,25.66231,25.63516,25.20419,27.16732,26.41742
2018.9.1,2:30,0.0,0.0,0.0,0.0,0.0,22.8892,78.43198000000002,25.238636470588233,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0831,25.594279999999998,25.7352,26.27362,25.63833,26.04363,25.99673,24.511779999999998,24.98944,25.49764,24.974729999999997,25.68132,25.64688,25.42374,25.53942,25.16744,24.96292,24.860770000000002,25.12796,25.297629999999998,24.42866,24.48307,25.68299,25.16413,24.84533,25.45542,25.67146,25.96576,26.17746,25.13731,24.90027000000001,24.543789999999998,24.692829999999997,25.14087,25.5904,24.79457,25.33982,24.717,25.37875,25.42555,25.07207,24.83111,24.93259,25.09197,24.57349,25.28814,25.19729,25.79448,24.58455,25.62555,26.14481,23.93084,24.915129999999998,23.64265,25.3781,24.27317,25.45626,22.97123,24.5326,24.91711,24.645960000000002,26.52252,26.23726,25.66231,25.63516,25.20419,27.16732,26.41742
2018.9.1,3:00,0.0,0.0,0.0,0.0,0.0,22.73731,78.66141,25.256135,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0831,25.594279999999998,25.88406,26.27362,25.63833,26.04363,26.145410000000002,24.511779999999998,24.98944,25.49764,24.974729999999997,25.83008,25.64688,25.42374,25.53942,25.16744,24.96292,24.860770000000002,25.12796,25.297629999999998,24.57764,24.48307,25.68299,25.16413,24.84533,25.45542,25.67146,25.96576,26.17746,25.13731,24.90027000000001,24.543789999999998,24.692829999999997,25.28971,25.5904,24.79457,25.33982,24.717,25.37875,25.42555,25.07207,24.83111,24.93259,25.09197,24.57349,25.28814,25.19729,25.79448,24.58455,25.62555,26.14481,23.93084,25.063779999999998,23.79126,25.3781,24.27317,25.45626,22.97123,24.5326,25.06563,24.645960000000002,26.52252,26.23726,25.66231,25.63516,25.20419,27.16732,26.41742
2018.9.1,3:30,0.0,0.0,0.0,0.0,0.0,22.58586,79.08108,25.27800294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.23178,25.594279999999998,25.88406,26.27362,25.78743,26.04363,26.145410000000002,24.511779999999998,24.98944,25.49764,24.974729999999997,25.97874,25.64688,25.42374,25.53942,25.16744,24.96292,24.860770000000002,25.27654,25.297629999999998,24.57764,24.3341,25.83194,25.16413,24.84533,25.45542,25.82025,25.96576,26.17746,25.13731,24.90027000000001,24.543789999999998,24.692829999999997,25.28971,25.5904,24.79457,25.33982,24.717,25.37875,25.42555,25.07207,24.83111,24.93259,25.09197,24.57349,25.436729999999997,25.19729,25.79448,24.58455,25.77414,26.14481,23.93084,25.063779999999998,23.94011,25.52664,24.4217,25.45626,22.82268,24.681279999999997,25.06563,24.645960000000002,26.52252,26.23726,25.66231,25.63516,25.20419,27.16732,26.41742
2018.9.1,4:00,0.0,0.0,0.0,0.0,0.0,22.74287,80.17374000000002,25.29552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.23178,25.594279999999998,25.88406,26.27362,25.78743,26.04363,26.145410000000002,24.511779999999998,24.98944,25.49764,24.974729999999997,25.97874,25.64688,25.42374,25.53942,25.31606,24.96292,24.860770000000002,25.27654,25.44639,24.57764,24.3341,25.83194,25.16413,24.84533,25.45542,25.82025,25.96576,26.17746,25.13731,25.04896,24.543789999999998,24.692829999999997,25.28971,25.5904,24.79457,25.33982,24.717,25.37875,25.42555,25.07207,24.979879999999998,24.93259,25.09197,24.57349,25.436729999999997,25.19729,25.79448,24.58455,25.77414,26.14481,24.0796,25.2125,24.08896,25.52664,24.4217,25.45626,22.82268,24.681279999999997,25.214570000000002,24.645960000000002,26.52252,26.387059999999998,25.66231,25.48641,25.20419,27.16732,26.41742
2018.9.1,4:30,0.0,0.0,0.0,0.0,0.0,22.42535,83.07394000000002,25.29988514705882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.23178,25.594279999999998,26.03259,26.27362,25.78743,26.04363,26.145410000000002,24.511779999999998,24.98944,25.49764,24.974729999999997,25.97874,25.64688,25.42374,25.53942,25.31606,24.96292,24.860770000000002,25.27654,25.44639,24.57764,24.18499,25.83194,25.16413,24.84533,25.45542,25.82025,25.96576,26.17746,25.13731,25.04896,24.69259,24.692829999999997,25.28971,25.5904,24.79457,25.33982,24.717,25.37875,25.42555,25.07207,24.979879999999998,24.93259,25.09197,24.57349,25.436729999999997,25.19729,25.79448,24.58455,25.77414,26.14481,24.0796,25.2125,24.08896,25.52664,24.4217,25.604870000000002,22.82268,24.681279999999997,25.214570000000002,24.645960000000002,26.52252,26.387059999999998,25.66231,25.48641,25.20419,27.16732,26.41742
2018.9.1,5:00,0.0,0.0,0.0,0.0,0.0,22.276629999999997,81.8894,25.30645338235294,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.23178,25.594279999999998,26.03259,26.27362,25.78743,26.04363,26.145410000000002,24.511779999999998,24.98944,25.49764,24.974729999999997,25.97874,25.64688,25.42374,25.53942,25.31606,24.96292,24.860770000000002,25.42537,25.44639,24.57764,24.18499,25.83194,25.16413,24.84533,25.45542,25.82025,25.96576,26.17746,25.13731,25.04896,24.69259,24.692829999999997,25.28971,25.5904,24.79457,25.33982,24.717,25.37875,25.42555,25.07207,24.979879999999998,24.93259,25.09197,24.57349,25.436729999999997,25.19729,25.79448,24.58455,25.77414,26.14481,24.0796,25.2125,24.23763,25.67555,24.4217,25.604870000000002,22.82268,24.681279999999997,25.363770000000002,24.49699,26.52252,26.387059999999998,25.66231,25.48641,25.20419,27.16732,26.41742
2018.9.1,5:30,0.0,0.0,0.0,0.0,0.0,22.276629999999997,83.65169,25.31299176470588,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.23178,25.594279999999998,26.03259,26.27362,25.78743,25.89467,26.145410000000002,24.36309,25.13821,25.64633,24.974729999999997,25.97874,25.64688,25.42374,25.53942,25.31606,24.96292,24.860770000000002,25.42537,25.44639,24.57764,23.73759,25.83194,25.16413,24.84533,25.45542,25.82025,25.96576,26.17746,25.13731,25.04896,24.69259,24.692829999999997,25.28971,25.5904,24.79457,25.33982,24.717,25.37875,25.42555,25.07207,24.979879999999998,24.93259,25.09197,24.72204,25.436729999999997,25.19729,25.79448,24.58455,25.77414,26.29373,24.0796,25.361179999999997,24.38618,25.67555,24.57031,25.604870000000002,22.82268,24.83017000000001,25.363770000000002,24.49699,26.52252,26.387059999999998,25.66231,25.48641,25.20419,27.16732,26.41742
2018.9.2,6:00,0.0,0.0,0.0,0.0,0.0,20.80425,76.10609000000002,24.848768970588235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75394,25.37785,25.96846,25.45775,25.713279999999997,25.408910000000002,26.367379999999997,23.78278,24.62647,25.127029999999998,24.5243,25.45286,25.24204,25.09094,25.3286,24.831120000000002,24.66219,24.40278,25.10875,24.97539,23.981920000000002,22.77554,24.75612000000001,24.077939999999998,24.23132,24.96868,25.31512,25.46283,25.659860000000002,24.76988,24.8736,24.24067,24.20869,25.12922,25.13016,24.32658,24.70375,24.408479999999997,24.99924,25.05603,24.739279999999997,24.79899,24.60906,24.74172,24.38089,25.12716,24.69763,25.1705,24.28465,25.48924,25.95952,23.69134,25.36133,24.393710000000002,25.24446,24.390079999999998,25.1445,21.79285,24.50885,25.329639999999998,23.8241,25.87877000000001,25.758110000000002,24.725379999999998,24.61356,24.298779999999997,25.81524,25.6685
2018.9.2,6:30,0.0,0.0,0.0,0.0,0.0,20.31971,79.41011999999998,24.844380588235293,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75394,25.37785,25.96846,25.45775,25.713279999999997,25.408910000000002,26.367379999999997,23.63409,24.62647,25.127029999999998,24.5243,25.45286,25.24204,25.09094,25.3286,24.831120000000002,24.66219,24.40278,25.10875,24.97539,23.981920000000002,22.62587000000001,24.75612000000001,24.077939999999998,24.23132,24.96868,25.31512,25.46283,25.659860000000002,24.76988,24.8736,24.24067,24.20869,25.12922,24.98149,24.17727,24.70375,24.408479999999997,24.99924,25.05603,24.739279999999997,24.79899,24.60906,24.74172,24.38089,25.12716,24.69763,25.1705,24.28465,25.48924,25.95952,23.840120000000002,25.36133,24.54286,25.24446,24.390079999999998,25.1445,21.79285,24.50885,25.329639999999998,23.8241,25.87877000000001,25.758110000000002,24.725379999999998,24.61356,24.298779999999997,25.81524,25.6685
2018.9.2,7:00,0.0,0.0,0.0,0.0,0.0,20.7816,77.40091,24.848744411764706,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75394,25.37785,25.96846,25.45775,25.713279999999997,25.408910000000002,26.367379999999997,23.63409,24.775,25.127029999999998,24.5243,25.45286,25.24204,25.09094,25.3286,24.831120000000002,24.66219,24.40278,25.10875,24.97539,23.981920000000002,22.62587000000001,24.75612000000001,24.077939999999998,24.23132,24.96868,25.46365,25.46283,25.659860000000002,24.76988,24.8736,24.24067,24.20869,25.12922,24.98149,24.17727,24.70375,24.408479999999997,24.99924,25.05603,24.739279999999997,24.79899,24.60906,24.74172,24.38089,25.12716,24.69763,25.1705,24.28465,25.48924,25.95952,23.840120000000002,25.36133,24.54286,25.24446,24.390079999999998,25.1445,21.9415,24.50885,25.329639999999998,23.67513,25.87877000000001,25.758110000000002,24.725379999999998,24.61356,24.298779999999997,25.81524,25.6685
2018.9.2,7:30,0.0,0.0,1120.574838,0.0,0.0,21.57323,73.35785,24.848765735294116,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75394,25.37785,25.96846,25.45775,25.713279999999997,25.408910000000002,26.367379999999997,23.33636,24.775,25.127029999999998,24.37578,25.45286,25.24204,25.09094,25.3286,24.831120000000002,24.66219,24.40278,25.25757,24.97539,23.981920000000002,22.62587000000001,24.75612000000001,24.077939999999998,24.23132,24.82001,25.46365,25.46283,25.659860000000002,24.76988,24.8736,24.24067,24.20869,25.12922,24.98149,24.17727,24.70375,24.408479999999997,24.99924,25.05603,24.739279999999997,24.79899,24.60906,24.74172,24.38089,25.12716,24.69763,25.1705,24.28465,25.48924,25.95952,23.840120000000002,25.36133,24.6918,25.24446,24.390079999999998,25.1445,22.38867,24.50885,25.329639999999998,23.67513,25.87877000000001,25.758110000000002,24.725379999999998,24.61356,24.15022,25.81524,25.6685
2018.9.2,8:00,0.0,0.0,9723.340631,0.0,0.0,21.735970000000002,73.51567,24.745173529411762,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.604870000000002,25.37785,25.96846,25.45775,25.713279999999997,25.408910000000002,26.367379999999997,23.18739,24.775,25.127029999999998,24.37578,25.45286,25.24204,25.09094,25.3286,24.831120000000002,24.66219,24.40278,24.96051,24.97539,23.981920000000002,22.32609,24.75612000000001,23.9289,24.08269,24.82001,25.61223,25.46283,25.659860000000002,24.76988,24.425,24.24067,24.20869,24.83195,24.383779999999998,23.87954,24.55414,24.408479999999997,24.99924,25.05603,24.739279999999997,24.79899,24.60906,24.59248,24.38089,24.37606,24.69763,25.02189,24.28465,25.340429999999998,25.95952,23.840120000000002,24.30536,24.3932,24.3391,24.390079999999998,24.3927,22.53747000000001,24.50885,25.329639999999998,23.67513,25.87877000000001,25.758110000000002,24.57669,24.61356,24.15022,25.81524,25.6685
2018.9.2,8:30,13962.0,2600.0,54103.51357999999,2314.5,0.0,22.39395,70.0431,24.650928529411768,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24.45615,25.22886,25.96846,25.45775,25.713279999999997,25.25977,26.367379999999997,23.18739,24.775,25.127029999999998,24.37578,25.30392,25.24204,25.09094,25.3286,24.831120000000002,24.51255,24.40278,24.51245,24.97539,23.981920000000002,22.32609,24.60761,23.9289,24.08269,24.67144,25.61223,25.46283,25.659860000000002,24.76988,23.82622000000001,23.9428,24.20869,24.68342,24.23459,23.72973,24.40561,24.408479999999997,24.99924,25.05603,24.739279999999997,24.50169,24.60906,24.4438,24.38089,24.078020000000002,24.54891,24.87327,24.28465,25.191670000000002,25.95952,23.840120000000002,23.707160000000002,24.09556,23.74363,24.390079999999998,23.94556,22.83626,24.50885,25.03172,23.67513,25.87877000000001,25.60908,24.57669,24.61356,24.15022,25.66659,25.6685
2018.9.2,9:00,51356.0,7400.0,135259.66408,3730.2,0.0,23.25489,65.53548,24.63131441176471,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24.45615,25.22886,25.96846,25.30892,25.713279999999997,25.25977,26.367379999999997,23.18739,24.775,25.127029999999998,24.225929999999998,25.15503,25.24204,25.09094,25.3286,24.831120000000002,24.51255,24.40278,24.36383,24.97539,23.981920000000002,22.772489999999998,24.60761,23.78005,23.93398,24.67144,25.61223,25.46283,25.659860000000002,24.76988,23.82622000000001,23.79391,24.20869,24.68342,24.08575,23.72973,24.40561,24.408479999999997,24.99924,25.05603,24.739279999999997,24.35304,24.60906,24.4438,24.38089,24.078020000000002,24.54891,24.7244,24.28465,25.191670000000002,25.95952,23.69155,23.55823,24.09556,23.59463,24.390079999999998,23.64733,23.73742,24.359560000000002,24.88247,23.67513,25.87877000000001,25.60908,24.57669,24.46451,24.15022,25.66659,25.6685
2018.9.2,9:30,90460.0,12600.0,113904.94424,9104.6,0.0,23.5983,64.03327,23.48201367647059,0.0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,22.77046,22.89286,22.79189,22.56277,23.229129999999998,23.8937,23.42216,23.65771,22.60996,23.43279,23.302,23.33253,22.92292,23.7166,23.336779999999997,23.46238,24.51255,23.49687,23.90606,23.60076,23.68158,23.37812000000001,24.01374,23.15469,23.96086,23.45032,24.24896,23.33155,23.662329999999997,22.75773,23.059079999999998,24.10732,23.45658,23.311420000000002,23.49007000000001,23.25721,23.3391,23.20277,22.69322,22.920360000000002,23.0604,22.67026,23.385170000000002,22.77234,22.54242,22.85289,23.18379,23.3378,23.83512,22.7134,24.13275,24.10586,23.5797,23.21786,23.76814,22.871679999999998,23.82309,23.44043,23.45498,23.98266,24.19293,24.509529999999998,23.4732,23.50309,24.38072,23.31643,25.36812,25.972279999999998
2018.9.2,10:00,67044.0,7400.0,187704.36062,9093.6,0.0,24.795270000000002,58.977059999999994,23.208515735294117,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23.21874,23.19052000000001,23.09114,23.01266,22.77792,22.993489999999998,23.12116,23.20807000000001,22.310579999999998,22.98423,23.003829999999997,23.03116,23.22101,23.2636,23.18763,23.01156,23.91465,23.049870000000002,23.45197000000001,22.84917,22.62556,22.9312,23.11448,22.70543,23.36051,23.15298,23.65217,23.02736,23.21239,22.60813,22.45799,23.20795,23.15569,22.85847,23.0387,23.10449,23.48637,22.75333,22.99174,22.92002,23.0604,22.3706,22.7854,22.77234,22.54261,22.85289,23.034779999999998,23.3378,23.38884,22.7134,23.83425,24.10586,23.43042,23.21786,23.619229999999998,22.72307,23.67401,23.44043,23.45498,23.98266,23.74549,24.0612,23.17393,23.205389999999998,23.92831,22.86948,25.21896,25.37656
2018.9.2,10:30,51116.0,5200.0,187856.74973,9005.5,0.0,25.09466,57.281980000000004,23.22611485294118,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,23.069689999999998,23.19052000000001,23.09114,23.01266,22.77792,22.993489999999998,23.271060000000002,23.20807000000001,22.310579999999998,22.98423,23.15241,23.03116,23.371589999999998,23.2636,23.336479999999998,23.3094,23.76609,23.049870000000002,23.45197000000001,23.14656,22.774160000000002,23.08073,23.11448,22.85426,23.36051,23.0042,23.20382,23.02736,23.21239,22.90633,22.6083,23.20795,23.15569,22.85847,23.0387,23.10449,23.48637,22.45505,22.99174,23.06876,23.0604,22.81795,23.08409,22.77234,22.84095,23.00162000000001,23.18488,23.3378,23.24006,22.7134,23.6855,23.95672,23.43042,23.21786,23.619229999999998,22.574289999999998,23.67401,23.58921,23.45498,23.98266,23.74549,23.91258,23.17393,23.205389999999998,23.77968,22.86948,25.21896,24.929679999999998
2018.9.2,11:00,67044.0,7400.0,187899.49387,9687.4,0.0,24.8256,58.91291999999999,23.23706323529412,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23.069689999999998,23.19052000000001,23.09114,23.01266,22.77792,22.993489999999998,23.271060000000002,23.20807000000001,22.310579999999998,22.98423,23.15241,23.03116,23.371589999999998,23.41244,23.48558,23.45799,23.76609,23.049870000000002,23.303079999999998,23.14656,22.9239,23.08073,23.11448,22.85426,23.36051,23.0042,23.20382,23.02736,23.21239,22.90633,22.6083,23.20795,23.15569,22.85847,23.0387,23.25331,23.48637,22.30534,22.99174,23.06876,23.21066,22.96704,23.232789999999998,22.77234,22.84095,23.00162000000001,23.18488,23.48645,23.09114,22.7134,23.6855,23.95672,23.57938,23.21786,23.7681,22.72298,23.67401,23.58921,23.45498,23.98266,23.74549,23.91258,23.17393,23.205389999999998,23.77968,22.86948,24.92032,24.63202
2018.9.2,11:30,118160.0,12600.0,187638.19694,10355.8,0.0,24.69763,60.82935,23.34007867647059,0.0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,23.21861,23.33954,23.24096,23.16121,22.92767000000001,23.14263,23.56878,23.357120000000002,22.45916,22.98423,23.45046,23.32902,23.371589999999998,23.56099,23.63477,23.60689,23.76609,23.049870000000002,23.303079999999998,23.29563,23.07261,23.08073,23.11448,23.00375,23.5091,23.0042,23.35278,23.17667,23.360960000000002,23.055229999999998,22.75695,23.50616,23.45572,23.0071,23.1874,23.4021,23.48637,22.1562,23.14105,23.36632,23.35973,23.26474,23.38172,22.9213,22.98953,23.00162000000001,23.33354,23.63578,23.09114,22.86272,23.6855,23.95672,23.57938,23.21786,23.91698,22.72298,23.67401,23.74022,23.45498,23.98266,23.89434,24.06168,23.17393,23.205389999999998,23.77968,22.86948,24.771539999999998,24.63202
2018.9.2,12:00,102712.0,14800.0,113945.93858,11334.2,0.0,24.842389999999998,60.09353,23.401395147058825,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23.21861,23.33954,23.24096,23.16121,22.92767000000001,23.14263,23.56878,23.357120000000002,22.607870000000002,23.1333,23.45046,23.32902,23.5204,23.56099,23.63477,23.75604,23.91528,23.19845,23.303079999999998,23.44429,23.07261,23.22954,23.11448,23.1525,23.65772,23.0042,23.35278,23.17667,23.50959,23.20382,22.75695,23.65495,23.604329999999997,23.0071,23.1874,23.4021,23.63559,22.1562,23.14105,23.36632,23.35973,23.26474,23.53022,22.9213,23.13814,23.00162000000001,23.48209,23.63578,23.09114,23.01126,23.83495,23.95672,23.72854,23.21786,23.91698,22.871570000000002,23.67401,24.040229999999998,23.60383,24.13168,23.89434,24.21035,23.32331,23.205389999999998,23.77968,22.86948,24.771539999999998,24.63202
2018.9.2,12:30,213444.5,29525.0,113850.03602,11378.3,0.0,25.15399,59.51752,23.462710735294117,0.0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,23.21861,23.33954,23.24096,23.16121,23.076929999999997,23.29218,23.56878,23.50581,22.607870000000002,23.1333,23.45046,23.47759,23.072979999999998,23.41242,23.03451,23.159000000000002,23.91528,23.19845,23.303079999999998,23.44429,23.07261,23.22954,23.11448,23.1525,23.80651,23.0042,23.35278,23.17667,23.6581,23.20382,23.204720000000002,23.65495,23.604329999999997,23.0071,23.1874,23.4021,23.63559,22.1562,23.289820000000002,23.51482,23.50872,23.41401,23.67933,23.36908,23.13814,23.150560000000002,23.63109,23.63578,23.09114,23.461370000000002,23.98414,24.10548,23.87739,23.36637,24.06579,22.871570000000002,23.82282,24.18918,23.60383,24.13168,23.89434,24.35998,23.32331,23.35408,24.07912,23.46483,24.92041,24.9293
2018.9.2,13:00,0.0,0.0,187905.56430000003,11642.4,0.0,24.84393,61.0734,23.4845975,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23.21861,23.48848,23.24096,23.16121,23.076929999999997,23.44077,23.71755,23.50581,22.75641,23.1333,23.45046,23.47759,23.072979999999998,23.41242,23.03451,23.159000000000002,23.91528,23.19845,23.303079999999998,23.44429,23.07261,23.22954,23.11448,23.1525,23.80651,23.0042,23.35278,23.32544,23.6581,23.20382,23.204720000000002,23.65495,23.604329999999997,23.0071,23.1874,23.55066,23.63559,22.1562,23.289820000000002,23.51482,23.50872,23.41401,23.67933,23.36908,23.13814,23.150560000000002,23.63109,23.63578,23.09114,23.461370000000002,24.13298,24.25413,24.02679,23.51511,24.06579,22.871570000000002,23.82282,23.59255,23.753339999999998,24.28036,23.89434,24.35998,23.47253,23.35408,24.07912,23.46483,24.92041,25.07902
